s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.8687941E-001, 0.0000000E+000, 0.0000000E+000, 1.8357483E-007,-7.3700784E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7103281E-018, 1.8357483E-007, 0.0000000E+000, 0.0000000E+000
 1.8835253E-001, 0.0000000E+000, 0.0000000E+000,-8.6467923E-008,-7.3833529E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7103281E-018,-8.6467923E-008, 0.0000000E+000, 0.0000000E+000
 1.8982565E-001, 0.0000000E+000, 0.0000000E+000,-3.5586425E-007,-7.3766864E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7103281E-018,-3.5586425E-007, 0.0000000E+000, 0.0000000E+000
 1.9129878E-001, 0.0000000E+000, 0.0000000E+000,-6.1962773E-007,-7.3832944E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1962773E-007, 0.0000000E+000, 0.0000000E+000
 1.9277190E-001, 0.0000000E+000, 0.0000000E+000,-8.7648159E-007,-7.3367168E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7103281E-018,-8.7648159E-007, 0.0000000E+000, 0.0000000E+000
 1.9424503E-001, 0.0000000E+000, 0.0000000E+000,-1.1252303E-006,-7.0439183E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7103281E-018,-1.1252303E-006, 0.0000000E+000, 0.0000000E+000
 1.9571814E-001, 0.0000000E+000, 0.0000000E+000,-1.3647366E-006,-6.9308514E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7103281E-018,-1.3647366E-006, 0.0000000E+000, 0.0000000E+000
 1.9719127E-001, 0.0000000E+000, 0.0000000E+000,-1.5938994E-006,-6.9309099E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4206562E-018,-1.5938994E-006, 0.0000000E+000, 0.0000000E+000
 1.9866440E-001, 0.0000000E+000, 0.0000000E+000,-1.8116355E-006,-6.8643913E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7103281E-018,-1.8116355E-006, 0.0000000E+000, 0.0000000E+000
 2.0013751E-001, 0.0000000E+000, 0.0000000E+000,-2.0168643E-006,-6.6979926E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0168643E-006, 0.0000000E+000, 0.0000000E+000
 2.0161064E-001, 0.0000000E+000, 0.0000000E+000,-2.2085000E-006,-6.5848673E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2085000E-006, 0.0000000E+000, 0.0000000E+000
 2.0308377E-001, 0.0000000E+000, 0.0000000E+000,-2.3854490E-006,-6.5848965E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3854490E-006, 0.0000000E+000, 0.0000000E+000
 2.0455688E-001, 0.0000000E+000, 0.0000000E+000,-2.5466150E-006,-6.3853701E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8841312E-017,-2.5466150E-006, 0.0000000E+000, 0.0000000E+000
 2.0603001E-001, 0.0000000E+000, 0.0000000E+000,-2.6909103E-006,-6.3388510E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8118577E-035,-2.6909103E-006, 0.0000000E+000, 0.0000000E+000
 2.0750314E-001, 0.0000000E+000, 0.0000000E+000,-2.8172737E-006,-6.3787621E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4206562E-018,-2.8172737E-006, 0.0000000E+000, 0.0000000E+000
 2.0897625E-001, 0.0000000E+000, 0.0000000E+000,-2.9246931E-006,-6.1658736E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9246931E-006, 0.0000000E+000, 0.0000000E+000
 2.1044938E-001, 0.0000000E+000, 0.0000000E+000,-3.0122316E-006,-6.1192668E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7103281E-018,-3.0122316E-006, 0.0000000E+000, 0.0000000E+000
 2.1192250E-001, 0.0000000E+000, 0.0000000E+000,-3.0790560E-006,-6.2056678E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0790560E-006, 0.0000000E+000, 0.0000000E+000
 2.1339563E-001, 0.0000000E+000, 0.0000000E+000,-3.1244649E-006,-6.0393568E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8118577E-035,-3.1244649E-006, 0.0000000E+000, 0.0000000E+000
 2.1486875E-001, 0.0000000E+000, 0.0000000E+000,-3.1479161E-006,-5.7599497E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4206562E-018,-3.1479161E-006, 0.0000000E+000, 0.0000000E+000
 2.1634187E-001, 0.0000000E+000, 0.0000000E+000,-3.1490502E-006,-6.0128371E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4206562E-018,-3.1490502E-006, 0.0000000E+000, 0.0000000E+000
 2.1781500E-001, 0.0000000E+000, 0.0000000E+000,-3.1277108E-006,-6.2456081E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6237154E-035,-3.1277108E-006, 0.0000000E+000, 0.0000000E+000
 2.1928813E-001, 0.0000000E+000, 0.0000000E+000,-3.0839585E-006,-6.2654906E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8118577E-035,-3.0839585E-006, 0.0000000E+000, 0.0000000E+000
 2.2061284E-001, 0.0000000E+000, 0.0000000E+000,-3.0155707E-006,-6.4318600E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2380302E-018,-3.0155707E-006, 0.0000000E+000, 0.0000000E+000
 2.2193755E-001, 0.0000000E+000, 0.0000000E+000,-2.9256657E-006,-6.3852239E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2380302E-018,-2.9256657E-006, 0.0000000E+000, 0.0000000E+000
 2.2326227E-001, 0.0000000E+000, 0.0000000E+000,-2.8150362E-006,-6.2589995E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0476060E-017,-2.8150362E-006, 0.0000000E+000, 0.0000000E+000
 2.2458698E-001, 0.0000000E+000, 0.0000000E+000,-2.6846782E-006,-6.3254888E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5714091E-017,-2.6846782E-006, 0.0000000E+000, 0.0000000E+000
 2.2591169E-001, 0.0000000E+000, 0.0000000E+000,-2.5357733E-006,-6.2256964E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0260783E-034,-2.5357733E-006, 0.0000000E+000, 0.0000000E+000
 2.2723641E-001, 0.0000000E+000, 0.0000000E+000,-2.3696683E-006,-6.4384680E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3696683E-006, 0.0000000E+000, 0.0000000E+000
 2.2856112E-001, 0.0000000E+000, 0.0000000E+000,-2.1878516E-006,-6.1190328E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6190151E-017,-2.1878516E-006, 0.0000000E+000, 0.0000000E+000
 2.2988583E-001, 0.0000000E+000, 0.0000000E+000,-1.9919289E-006,-5.9926038E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0476060E-017,-1.9919289E-006, 0.0000000E+000, 0.0000000E+000
 2.3121054E-001, 0.0000000E+000, 0.0000000E+000,-1.7835975E-006,-6.2519530E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0260783E-034,-1.7835975E-006, 0.0000000E+000, 0.0000000E+000
 2.3253526E-001, 0.0000000E+000, 0.0000000E+000,-1.5646215E-006,-6.7776979E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0952121E-017,-1.5646215E-006, 0.0000000E+000, 0.0000000E+000
 2.3385997E-001, 0.0000000E+000, 0.0000000E+000,-1.3368075E-006,-6.6379359E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2380302E-018,-1.3368075E-006, 0.0000000E+000, 0.0000000E+000
 2.3518468E-001, 0.0000000E+000, 0.0000000E+000,-1.1019827E-006,-6.5182318E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2380302E-018,-1.1019827E-006, 0.0000000E+000, 0.0000000E+000
 2.3650941E-001, 0.0000000E+000, 0.0000000E+000,-8.6197400E-007,-6.9374594E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1428181E-017,-8.6197400E-007, 0.0000000E+000, 0.0000000E+000
 2.3783413E-001, 0.0000000E+000, 0.0000000E+000,-6.1859040E-007,-7.3565700E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0952121E-017,-6.1859040E-007, 0.0000000E+000, 0.0000000E+000
 2.3915884E-001, 0.0000000E+000, 0.0000000E+000,-3.7480966E-007,-7.6958584E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5714091E-017,-3.7480966E-007, 0.0000000E+000, 0.0000000E+000
 2.4048355E-001, 0.0000000E+000, 0.0000000E+000,-1.3185094E-007,-7.9021390E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3185094E-007, 0.0000000E+000, 0.0000000E+000
 2.4167168E-001, 0.0000000E+000, 0.0000000E+000, 8.5131367E-008,-7.6759175E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1680389E-017, 8.5131367E-008, 0.0000000E+000, 0.0000000E+000
 2.4285981E-001, 0.0000000E+000, 0.0000000E+000, 3.0103403E-007,-7.6027909E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6717072E-034, 3.0103403E-007, 0.0000000E+000, 0.0000000E+000
 2.4404792E-001, 0.0000000E+000, 0.0000000E+000, 5.1564808E-007,-7.8090422E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1680389E-017, 5.1564808E-007, 0.0000000E+000, 0.0000000E+000
 2.4523605E-001, 0.0000000E+000, 0.0000000E+000, 7.2569133E-007,-7.8223167E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7520583E-017, 7.2569133E-007, 0.0000000E+000, 0.0000000E+000
 2.4642418E-001, 0.0000000E+000, 0.0000000E+000, 9.2861313E-007,-7.4697539E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6717072E-034, 9.2861313E-007, 0.0000000E+000, 0.0000000E+000
