s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.6612645E+000, 4.6750809E+003,-1.2024047E+003, 5.2586670E+001,-2.5248910E+001,-4.1040090E-001, 0.0000000E+000, 0.0000000E+000, 3.2593250E+003, 3.4996036E+003, 1.6240282E-001, 1.6240282E-001
 1.6933622E+000, 4.8671760E+003,-1.2212101E+003, 5.5668102E+001,-2.5674302E+001,-4.1262322E-001, 0.0000000E+000, 0.0000000E+000, 3.4843201E+003, 3.6755471E+003, 1.6313364E-001, 1.6313364E-001
 1.7214813E+000, 5.3371319E+003,-1.4699353E+003, 5.9147682E+001,-2.5472914E+001,-4.1472223E-001, 0.0000000E+000, 0.0000000E+000, 3.6643348E+003, 3.9004566E+003, 1.6373883E-001, 1.6373883E-001
 1.7496003E+000, 5.5493160E+003,-1.4965948E+003, 6.2259898E+001,-2.5635830E+001,-4.1690758E-001, 0.0000000E+000, 0.0000000E+000, 3.8824491E+003, 4.0889283E+003, 1.6431291E-001, 1.6431291E-001
 1.7777194E+000, 5.4984913E+003,-1.5162146E+003, 6.2189520E+001,-2.6161264E+001,-4.1841048E-001, 0.0000000E+000, 0.0000000E+000, 4.0714736E+003, 4.0178866E+003, 1.6485740E-001, 1.6485740E-001
 1.8058383E+000, 5.9674265E+003,-1.5658801E+003, 6.7779516E+001,-2.5978439E+001,-4.1997065E-001, 0.0000000E+000, 0.0000000E+000, 4.0027927E+003, 4.4429276E+003, 1.6537372E-001, 1.6537372E-001
 1.8339574E+000, 6.2527340E+003,-1.5953726E+003, 7.1562387E+001,-2.6293447E+001,-4.2090628E-001, 0.0000000E+000, 0.0000000E+000, 4.4144742E+003, 4.7022094E+003, 1.6586326E-001, 1.6586326E-001
 1.8556583E+000, 6.4729636E+003,-1.6769763E+003, 7.4257478E+001,-2.6692842E+001,-4.2031955E-001, 0.0000000E+000, 0.0000000E+000, 4.6833353E+003, 4.8431315E+003, 1.6622358E-001, 1.6622358E-001
 1.8773593E+000, 6.7293940E+003,-1.9390713E+003, 7.4579279E+001,-2.6769163E+001,-4.2060464E-001, 0.0000000E+000, 0.0000000E+000, 4.8220126E+003, 4.8377122E+003, 1.6656930E-001, 1.6656930E-001
 1.9012302E+000, 6.7134898E+003,-1.8129144E+003, 7.6531271E+001,-2.6639344E+001,-4.2242717E-001, 0.0000000E+000, 0.0000000E+000, 4.8103117E+003, 4.9500449E+003, 1.6693343E-001, 1.6693343E-001
 1.9251012E+000, 6.9698433E+003,-1.8558422E+003, 7.9505687E+001,-2.6393624E+001,-4.2444447E-001, 0.0000000E+000, 0.0000000E+000, 4.9269366E+003, 5.1666888E+003, 1.6728130E-001, 1.6728130E-001
 1.9489722E+000, 7.2942056E+003,-1.9841001E+003, 8.2760502E+001,-2.6383937E+001,-4.2619598E-001, 0.0000000E+000, 0.0000000E+000, 5.1438106E+003, 5.3660559E+003, 1.6761361E-001, 1.6761361E-001
 1.9728432E+000, 7.3346402E+003,-1.7920800E+003, 8.6302055E+001,-2.7165256E+001,-4.2696730E-001, 0.0000000E+000, 0.0000000E+000, 5.3333529E+003, 5.6012701E+003, 1.6793104E-001, 1.6793104E-001
 1.9967142E+000, 7.5524925E+003,-1.9430605E+003, 8.8120020E+001,-2.8066463E+001,-4.2545120E-001, 0.0000000E+000, 0.0000000E+000, 5.5757173E+003, 5.6690601E+003, 1.6823421E-001, 1.6823421E-001
 2.0205851E+000, 7.9784425E+003,-2.1335137E+003, 9.1059316E+001,-2.8443698E+001,-4.2866022E-001, 0.0000000E+000, 0.0000000E+000, 5.6598806E+003, 5.9071157E+003, 1.6852375E-001, 1.6852375E-001
 2.0444562E+000, 7.8592251E+003,-1.9977000E+003, 9.2555750E+001,-2.8941308E+001,-4.2943372E-001, 0.0000000E+000, 0.0000000E+000, 5.8980338E+003, 5.9247101E+003, 1.6880025E-001, 1.6880025E-001
 2.0683272E+000, 8.1336798E+003,-1.9996195E+003, 9.7157992E+001,-2.9210538E+001,-4.3029255E-001, 0.0000000E+000, 0.0000000E+000, 5.9372840E+003, 6.2015774E+003, 1.6906427E-001, 1.6906427E-001
 2.0862224E+000, 8.6583873E+003,-2.1305134E+003, 1.0293743E+002,-2.9523451E+001,-4.3077488E-001, 0.0000000E+000, 0.0000000E+000, 6.1980194E+003, 6.6008571E+003, 1.6925435E-001, 1.6925435E-001
 2.1041176E+000, 8.8491372E+003,-2.0929421E+003, 1.0610227E+002,-3.0405524E+001,-4.3149243E-001, 0.0000000E+000, 0.0000000E+000, 6.5830806E+003, 6.8314603E+003, 1.6943794E-001, 1.6943794E-001
 2.1220129E+000, 8.9911886E+003,-2.2184800E+003, 1.0593667E+002,-3.1295726E+001,-4.3106017E-001, 0.0000000E+000, 0.0000000E+000, 6.8153231E+003, 6.8469185E+003, 1.6961526E-001, 1.6961526E-001
 2.1416976E+000, 8.8849909E+003,-2.4124623E+003, 1.0219193E+002,-3.1901592E+001,-4.3126985E-001, 0.0000000E+000, 0.0000000E+000, 6.8308340E+003, 6.5423877E+003, 1.6980333E-001, 1.6980333E-001
 2.1613824E+000, 8.9740178E+003,-2.2174074E+003, 1.0661935E+002,-3.2463227E+001,-4.3151694E-001, 0.0000000E+000, 0.0000000E+000, 6.5274418E+003, 6.8303349E+003, 1.6998432E-001, 1.6998432E-001
 2.1810672E+000, 8.8878288E+003,-2.1973930E+003, 1.0610144E+002,-3.2886700E+001,-4.3144702E-001, 0.0000000E+000, 0.0000000E+000, 6.8110938E+003, 6.7632191E+003, 1.7015851E-001, 1.7015851E-001
 2.2007520E+000, 8.8461555E+003,-2.2351469E+003, 1.0498486E+002,-3.3317037E+001,-4.3150276E-001, 0.0000000E+000, 0.0000000E+000, 6.7528233E+003, 6.6822448E+003, 1.7032614E-001, 1.7032614E-001
 2.2204368E+000, 9.1844057E+003,-2.1498434E+003, 1.1021776E+002,-3.3792777E+001,-4.3150060E-001, 0.0000000E+000, 0.0000000E+000, 6.6718267E+003, 7.1105558E+003, 1.7048746E-001, 1.7048746E-001
 2.2401216E+000, 8.9458906E+003,-2.1985483E+003, 1.0635326E+002,-3.4296556E+001,-4.3079394E-001, 0.0000000E+000, 0.0000000E+000, 7.0908589E+003, 6.8189682E+003, 1.7064268E-001, 1.7064268E-001
 2.2598064E+000, 8.7993167E+003,-2.2533549E+003, 1.0401711E+002,-3.4554614E+001,-4.3095231E-001, 0.0000000E+000, 0.0000000E+000, 6.8102336E+003, 6.6149934E+003, 1.7079205E-001, 1.7079205E-001
 2.2794909E+000, 9.0556018E+003,-2.1021961E+003, 1.0938581E+002,-3.5071879E+001,-4.3081539E-001, 0.0000000E+000, 0.0000000E+000, 6.6023661E+003, 7.0272888E+003, 1.7093578E-001, 1.7093578E-001
 2.2991757E+000, 9.3987651E+003,-2.1872798E+003, 1.1223086E+002,-3.5721783E+001,-4.3091707E-001, 0.0000000E+000, 0.0000000E+000, 7.0045787E+003, 7.2875634E+003, 1.7107406E-001, 1.7107406E-001
 2.3188605E+000, 9.6146933E+003,-2.4319651E+003, 1.1177690E+002,-3.6812435E+001,-4.3084696E-001, 0.0000000E+000, 0.0000000E+000, 7.2492554E+003, 7.2572619E+003, 1.7120712E-001, 1.7120712E-001
 2.3385453E+000, 9.7022843E+003,-2.3280609E+003, 1.1416987E+002,-3.7492805E+001,-4.3057114E-001, 0.0000000E+000, 0.0000000E+000, 7.1982845E+003, 7.4504698E+003, 1.7133513E-001, 1.7133513E-001
 2.3582301E+000, 9.9849099E+003,-2.5513294E+003, 1.1518856E+002,-3.7978261E+001,-4.3082412E-001, 0.0000000E+000, 0.0000000E+000, 7.3621866E+003, 7.5103600E+003, 1.7145829E-001, 1.7145829E-001
 2.3745623E+000, 1.0215352E+004,-2.8315165E+003, 1.1545743E+002,-3.8442879E+001,-4.3100489E-001, 0.0000000E+000, 0.0000000E+000, 7.4271827E+003, 7.4604195E+003, 1.7155692E-001, 1.7155692E-001
 2.3908944E+000, 1.0151893E+004,-2.6777783E+003, 1.1744063E+002,-3.9300390E+001,-4.3122835E-001, 0.0000000E+000, 0.0000000E+000, 7.3897453E+003, 7.5518232E+003, 1.7165244E-001, 1.7165244E-001
 2.4072266E+000, 1.0498842E+004,-2.7750654E+003, 1.2093865E+002,-4.0092356E+001,-4.3121511E-001, 0.0000000E+000, 0.0000000E+000, 7.5153679E+003, 7.8041919E+003, 1.7174493E-001, 1.7174493E-001
 2.4216003E+000, 1.0784512E+004,-2.9811105E+003, 1.2206358E+002,-4.0934109E+001,-4.3135048E-001, 0.0000000E+000, 0.0000000E+000, 7.7758045E+003, 7.8840998E+003, 1.7182391E-001, 1.7182391E-001
 2.4359744E+000, 1.0798142E+004,-2.8122268E+003, 1.2545454E+002,-4.2006452E+001,-4.3136739E-001, 0.0000000E+000, 0.0000000E+000, 7.8673203E+003, 8.0689321E+003, 1.7190069E-001, 1.7190069E-001
 2.4503484E+000, 1.0906028E+004,-2.8742293E+003, 1.2679514E+002,-4.3102983E+001,-4.3139359E-001, 0.0000000E+000, 0.0000000E+000, 8.0562361E+003, 8.1150592E+003, 1.7197533E-001, 1.7197533E-001
 2.4647224E+000, 1.0796740E+004,-2.9964879E+003, 1.2411573E+002,-4.4111191E+001,-4.3142213E-001, 0.0000000E+000, 0.0000000E+000, 8.1118408E+003, 7.8798252E+003, 1.7204788E-001, 1.7204788E-001
 2.4790964E+000, 1.0647712E+004,-2.7418960E+003, 1.2567787E+002,-4.4709825E+001,-4.3149381E-001, 0.0000000E+000, 0.0000000E+000, 7.8826619E+003, 7.9863529E+003, 1.7211840E-001, 1.7211840E-001
 2.4934702E+000, 1.0567386E+004,-2.6979444E+003, 1.2609311E+002,-4.5584611E+001,-4.3140891E-001, 0.0000000E+000, 0.0000000E+000, 7.9781647E+003, 7.9495192E+003, 1.7218696E-001, 1.7218696E-001
 2.5054994E+000, 1.0680737E+004,-2.7451956E+003, 1.2709272E+002,-4.6300101E+001,-4.3119443E-001, 0.0000000E+000, 0.0000000E+000, 7.9396309E+003, 8.0159030E+003, 1.7224285E-001, 1.7224285E-001
 2.5175285E+000, 1.0514065E+004,-2.5167247E+003, 1.2840788E+002,-4.7231349E+001,-4.3097552E-001, 0.0000000E+000, 0.0000000E+000, 8.0048146E+003, 8.0780858E+003, 1.7229744E-001, 1.7229744E-001
 2.5295577E+000, 1.0365968E+004,-2.4720783E+003, 1.2757018E+002,-4.8176099E+001,-4.3098264E-001, 0.0000000E+000, 0.0000000E+000, 8.0680262E+003, 7.9728527E+003, 1.7235074E-001, 1.7235074E-001
 2.5415869E+000, 1.0275122E+004,-2.5379834E+003, 1.2583991E+002,-4.9023443E+001,-4.3096290E-001, 0.0000000E+000, 0.0000000E+000, 7.9618084E+003, 7.8135243E+003, 1.7240279E-001, 1.7240279E-001
 2.5536158E+000, 9.9383830E+003,-2.3171458E+003, 1.2446328E+002,-4.9786017E+001,-4.3120434E-001, 0.0000000E+000, 0.0000000E+000, 7.8020770E+003, 7.6954832E+003, 1.7245362E-001, 1.7245362E-001
 2.5656450E+000, 9.7121523E+003,-2.2891248E+003, 1.2193933E+002,-5.0649679E+001,-4.3170003E-001, 0.0000000E+000, 0.0000000E+000, 7.6861077E+003, 7.4938854E+003, 1.7250325E-001, 1.7250325E-001
 2.5776742E+000, 9.5107177E+003,-2.2974363E+003, 1.1966872E+002,-5.1395415E+001,-4.3209369E-001, 0.0000000E+000, 0.0000000E+000, 7.4857373E+003, 7.2811226E+003, 1.7255172E-001, 1.7255172E-001
 2.5909061E+000, 9.2013981E+003,-2.1703160E+003, 1.1734044E+002,-5.2026114E+001,-4.3289814E-001, 0.0000000E+000, 0.0000000E+000, 7.2620349E+003, 7.0959636E+003, 1.7260372E-001, 1.7260372E-001
 2.6041384E+000, 9.0370051E+003,-2.0939573E+003, 1.1637799E+002,-5.2562627E+001,-4.3336099E-001, 0.0000000E+000, 0.0000000E+000, 7.0803726E+003, 7.0064298E+003, 1.7265438E-001, 1.7265438E-001
 2.6173704E+000, 8.7754512E+003,-2.0367569E+003, 1.1368955E+002,-5.3260515E+001,-4.3381850E-001, 0.0000000E+000, 0.0000000E+000, 6.9862694E+003, 6.7986895E+003, 1.7270373E-001, 1.7270373E-001
 2.6306024E+000, 8.5200384E+003,-1.9445991E+003, 1.1141097E+002,-5.3915717E+001,-4.3407188E-001, 0.0000000E+000, 0.0000000E+000, 6.7843571E+003, 6.6325005E+003, 1.7275180E-001, 1.7275180E-001
 2.6438344E+000, 8.2954159E+003,-1.8394085E+003, 1.1001922E+002,-5.4541537E+001,-4.3435157E-001, 0.0000000E+000, 0.0000000E+000, 6.6209911E+003, 6.5110508E+003, 1.7279863E-001, 1.7279863E-001
 2.6570663E+000, 8.0893255E+003,-1.7626399E+003, 1.0826579E+002,-5.5125141E+001,-4.3463336E-001, 0.0000000E+000, 0.0000000E+000, 6.5003515E+003, 6.3793916E+003, 1.7284425E-001, 1.7284425E-001
 2.6702986E+000, 7.9729639E+003,-1.7405088E+003, 1.0639992E+002,-5.5725390E+001,-4.3495307E-001, 0.0000000E+000, 0.0000000E+000, 6.3710779E+003, 6.2826946E+003, 1.7288869E-001, 1.7288869E-001
 2.6835306E+000, 7.7945867E+003,-1.6749061E+003, 1.0472153E+002,-5.6466947E+001,-4.3509403E-001, 0.0000000E+000, 0.0000000E+000, 6.2747925E+003, 6.1675002E+003, 1.7293199E-001, 1.7293199E-001
 2.6967626E+000, 7.8483578E+003,-1.6807036E+003, 1.0515393E+002,-5.7256028E+001,-4.3533271E-001, 0.0000000E+000, 0.0000000E+000, 6.1610816E+003, 6.2151168E+003, 1.7297416E-001, 1.7297416E-001
 2.7099946E+000, 7.8013756E+003,-1.7134222E+003, 1.0377828E+002,-5.8084330E+001,-4.3536975E-001, 0.0000000E+000, 0.0000000E+000, 6.2060411E+003, 6.1332119E+003, 1.7301523E-001, 1.7301523E-001
 2.7232268E+000, 7.7444957E+003,-1.7112069E+003, 1.0309653E+002,-5.8955324E+001,-4.3553052E-001, 0.0000000E+000, 0.0000000E+000, 6.1271476E+003, 6.0769946E+003, 1.7305525E-001, 1.7305525E-001
 2.7364588E+000, 7.5023206E+003,-1.6213094E+003, 1.0126141E+002,-5.9792080E+001,-4.3584211E-001, 0.0000000E+000, 0.0000000E+000, 6.0682498E+003, 5.9220447E+003, 1.7309423E-001, 1.7309423E-001
 2.7496908E+000, 7.2969037E+003,-1.6026775E+003, 9.8409861E+001,-6.0842510E+001,-4.3607600E-001, 0.0000000E+000, 0.0000000E+000, 5.9114056E+003, 5.7313575E+003, 1.7313220E-001, 1.7313220E-001
 2.7629228E+000, 7.1947052E+003,-1.5207246E+003, 9.7701486E+001,-6.1920006E+001,-4.3649682E-001, 0.0000000E+000, 0.0000000E+000, 5.7246329E+003, 5.7093256E+003, 1.7316918E-001, 1.7316918E-001
 2.7761548E+000, 7.1265436E+003,-1.4084139E+003, 9.7898488E+001,-6.3164214E+001,-4.3696929E-001, 0.0000000E+000, 0.0000000E+000, 5.7048887E+003, 5.7524270E+003, 1.7320521E-001, 1.7320521E-001
 2.7893870E+000, 7.1177785E+003,-1.4634497E+003, 9.6398718E+001,-6.4727924E+001,-4.3718713E-001, 0.0000000E+000, 0.0000000E+000, 5.7505016E+003, 5.6855624E+003, 1.7324030E-001, 1.7324030E-001
 2.8026190E+000, 6.9996019E+003,-1.3726198E+003, 9.6003551E+001,-6.6412803E+001,-4.3728084E-001, 0.0000000E+000, 0.0000000E+000, 5.6848318E+003, 5.6561356E+003, 1.7327449E-001, 1.7327449E-001
 2.8158510E+000, 6.9595801E+003,-1.2828269E+003, 9.6282374E+001,-6.8152240E+001,-4.3745610E-001, 0.0000000E+000, 0.0000000E+000, 5.6547490E+003, 5.7044459E+003, 1.7330779E-001, 1.7330779E-001
 2.8290830E+000, 6.7873981E+003,-1.3152168E+003, 9.2720554E+001,-7.0136458E+001,-4.3745473E-001, 0.0000000E+000, 0.0000000E+000, 5.6978729E+003, 5.4943280E+003, 1.7334022E-001, 1.7334022E-001
 2.8555472E+000, 6.7209169E+003,-1.1991430E+003, 9.2877322E+001,-7.3095053E+001,-4.3736771E-001, 0.0000000E+000, 0.0000000E+000, 5.5180229E+003, 5.5411188E+003, 1.7338720E-001, 1.7338720E-001
 2.8820112E+000, 6.7313889E+003,-1.1871457E+003, 9.2703964E+001,-7.7366744E+001,-4.3742949E-001, 0.0000000E+000, 0.0000000E+000, 5.5458790E+003, 5.5591430E+003, 1.7344716E-001, 1.7344716E-001
 2.9217074E+000, 6.9445144E+003,-1.2400269E+003, 9.4712241E+001,-8.3356244E+001,-4.3753449E-001, 0.0000000E+000, 0.0000000E+000, 5.6738544E+003, 5.7154060E+003, 1.7351766E-001, 1.7351766E-001
 2.9481714E+000, 7.0520732E+003,-1.3650758E+003, 9.4541073E+001,-8.9766357E+001,-4.3753182E-001, 0.0000000E+000, 0.0000000E+000, 5.6801276E+003, 5.6913346E+003, 1.7358396E-001, 1.7358396E-001
 2.9746356E+000, 7.2598701E+003,-1.4330291E+003, 9.6966760E+001,-9.4625324E+001,-4.3740949E-001, 0.0000000E+000, 0.0000000E+000, 5.7419824E+003, 5.8287450E+003, 1.7363383E-001, 1.7363383E-001
 3.0010996E+000, 7.7670054E+003,-1.5850782E+003, 1.0166383E+002,-9.9616648E+001,-4.3672315E-001, 0.0000000E+000, 0.0000000E+000, 5.9886209E+003, 6.1835377E+003, 1.7368115E-001, 1.7368115E-001
 3.0380967E+000, 8.1207286E+003,-1.7402907E+003, 1.0451905E+002,-1.0640783E+002,-4.3603971E-001, 0.0000000E+000, 0.0000000E+000, 6.3220757E+003, 6.3781131E+003, 1.7373390E-001, 1.7373390E-001
 3.0618618E+000, 8.2018708E+003,-1.8730255E+003, 1.0373804E+002,-1.1306062E+002,-4.3579425E-001, 0.0000000E+000, 0.0000000E+000, 6.3228395E+003, 6.3190870E+003, 1.7378186E-001, 1.7378186E-001
 3.0975094E+000, 8.4515879E+003,-1.9441685E+003, 1.0586388E+002,-1.2019434E+002,-4.3522018E-001, 0.0000000E+000, 0.0000000E+000, 6.3950099E+003, 6.4926538E+003, 1.7382622E-001, 1.7382622E-001
 3.1212745E+000, 8.7357252E+003,-2.0654603E+003, 1.0841960E+002,-1.2781195E+002,-4.3455675E-001, 0.0000000E+000, 0.0000000E+000, 6.6476975E+003, 6.6504380E+003, 1.7386820E-001, 1.7386820E-001
 3.1569221E+000, 8.7315890E+003,-2.0689354E+003, 1.0860603E+002,-1.3563283E+002,-4.3431173E-001, 0.0000000E+000, 0.0000000E+000, 6.6591719E+003, 6.6351925E+003, 1.7390761E-001, 1.7390761E-001
 3.1806872E+000, 8.7567631E+003,-2.0985220E+003, 1.0886669E+002,-1.4388429E+002,-4.3423614E-001, 0.0000000E+000, 0.0000000E+000, 6.5662834E+003, 6.6227892E+003, 1.7394490E-001, 1.7394490E-001
 3.2163348E+000, 8.8557444E+003,-2.0950006E+003, 1.1087314E+002,-1.5329415E+002,-4.3467924E-001, 0.0000000E+000, 0.0000000E+000, 6.6438429E+003, 6.7178881E+003, 1.7397991E-001, 1.7397991E-001
 3.2400999E+000, 8.9228679E+003,-2.0841891E+003, 1.1192964E+002,-1.6383185E+002,-4.3569002E-001, 0.0000000E+000, 0.0000000E+000, 6.7979637E+003, 6.7863408E+003, 1.7401303E-001, 1.7401303E-001
 3.2757475E+000, 8.5434834E+003,-2.0117177E+003, 1.0755619E+002,-1.7563481E+002,-4.3736326E-001, 0.0000000E+000, 0.0000000E+000, 6.5810819E+003, 6.4632497E+003, 1.7404413E-001, 1.7404413E-001
 3.3113952E+000, 7.9758606E+003,-1.8419023E+003, 1.0129468E+002,-1.9152494E+002,-4.3912661E-001, 0.0000000E+000, 0.0000000E+000, 6.1890557E+003, 6.0432889E+003, 1.7407917E-001, 1.7407917E-001
 3.3351603E+000, 7.5629646E+003,-1.6744543E+003, 9.7006265E+001,-2.0623948E+002,-4.3999566E-001, 0.0000000E+000, 0.0000000E+000, 5.8614045E+003, 5.7788371E+003, 1.7410658E-001, 1.7410658E-001
 3.3708079E+000, 7.1668632E+003,-1.5884070E+003, 9.1838243E+001,-2.2220366E+002,-4.4079680E-001, 0.0000000E+000, 0.0000000E+000, 5.5804563E+003, 5.4476500E+003, 1.7413230E-001, 1.7413230E-001
 3.3945727E+000, 6.7155954E+003,-1.4745133E+003, 8.6218553E+001,-2.3740182E+002,-4.4223928E-001, 0.0000000E+000, 0.0000000E+000, 5.1967183E+003, 5.0894566E+003, 1.7415665E-001, 1.7415665E-001
 3.4207144E+000, 6.5935893E+003,-1.3922117E+003, 8.4801626E+001,-2.4880052E+002,-4.4340717E-001, 0.0000000E+000, 0.0000000E+000, 5.0382823E+003, 5.0369353E+003, 1.7417641E-001, 1.7417641E-001
